************** Maiores sequências **************
3 números seguidos: 163 jogos (11,82%)
2B 2I 4B 4I 1B 2I 1B 2I 3B 2I 3B 4I 1B: 1 jogos (0,07%)
2B 2I 4B 3I 4B 2I 1B 3I 2B 2I 2B: 1 jogos (0,07%)
1B 3I 1B 3I 5B 3I 3B 2I 2B 2I 1B 2I 2B: 1 jogos (0,07%)
1B 2I 2B 2I 1B 2I 2B 3I 2B 3I 1B 3I 5B 2I 1B: 1 jogos (0,07%)
1B 4I 1B 2I 2B 3I 3B 2I 6B 2I 1B 2I 1B: 1 jogos (0,07%)
1B 2I 5B 2I 1B 2I 1B 3I 2B 3I 2B 2I 2B 2I 1B: 1 jogos (0,07%)
5B 3I 1B 2I 5B 2I 1B 4I 1B 2I 2B: 1 jogos (0,07%)
6B 2I 1B 2I 3B 2I 3B 3I 1B 2I 1B: 1 jogos (0,07%)
2B 2I 1B 2I 1B 4I 1B 3I 7B 3I 3B: 1 jogos (0,07%)
1B 2I 7B 5I 1B 2I 1B 2I 2B 4I 3B: 1 jogos (0,07%)
2B 2I 3B 2I 1B 3I 2B 4I 1B 2I 4B 3I 2B: 1 jogos (0,07%)
2B 2I 2B 3I 2B 2I 3B 2I 1B 2I 1B 3I 1B 3I 3B: 1 jogos (0,07%)
1B 4I 3B 3I 1B 2I 1B 3I 7B 3I 2B: 1 jogos (0,07%)
1B 2I 4B 3I 3B 2I 2B 2I 1B 3I 2B 2I 1B 2I 1B: 1 jogos (0,07%)
1B 2I 1B 2I 2B 2I 5B 2I 2B 2I 2B 2I 1B 2I 1B: 1 jogos (0,07%)
4B 2I 1B 3I 4B 4I 4B 2I 1B 3I 1B: 1 jogos (0,07%)
1B 2I 1B 5I 6B 2I 2B 4I 5B: 1 jogos (0,07%)
3B 2I 2B 3I 1B 2I 3B 2I 1B 2I 1B 2I 1B 2I 1B 2I 1B 2I 1B: 1 jogos (0,07%)
3B 2I 2B 3I 5B 4I 3B 3I 2B: 1 jogos (0,07%)
4B 3I 3B 2I 1B 2I 3B 2I 2B 4I 2B: 1 jogos (0,07%)
4B 4I 5B 2I 2B 2I 1B 2I 1B 4I 1B 2I 1B: 1 jogos (0,07%)
3B 3I 2B 3I 3B 2I 2B 3I 4B 3I 1B: 1 jogos (0,07%)
2B 2I 1B 2I 1B 2I 6B 6I 2B 2I 3B: 1 jogos (0,07%)
1B 2I 1B 2I 3B 4I 3B 2I 1B 2I 1B 2I 1B 2I 3B 2I 1B: 1 jogos (0,07%)
1B 3I 2B 3I 9B 3I 1B 3I 2B: 1 jogos (0,07%)
4B 3I 1B 2I 5B 6I 1B 2I 1B 2I 3B: 1 jogos (0,07%)
1B 3I 3B 3I 1B 2I 2B 2I 4B 3I 3B 2I 1B: 1 jogos (0,07%)
4B 2I 1B 3I 2B 2I 4B 3I 2B 5I 2B: 1 jogos (0,07%)
4B 2I 1B 2I 3B 2I 1B 2I 2B 2I 1B 2I 1B 3I 1B 2I 1B: 1 jogos (0,07%)
2B 3I 3B 2I 1B 2I 4B 3I 1B 3I 4B: 1 jogos (0,07%)
2B 3I 1B 2I 2B 2I 6B 2I 1B 3I 1B 3I 2B: 1 jogos (0,07%)
2B 2I 1B 2I 3B 2I 3B 3I 2B 4I 2B 2I 2B: 1 jogos (0,07%)
3B 3I 1B 3I 1B 3I 4B 3I 2B 3I 4B: 1 jogos (0,07%)
5B 2I 2B 3I 2B 3I 2B 4I 1B 3I 3B: 1 jogos (0,07%)
3B 2I 1B 4I 1B 3I 1B 2I 5B 2I 1B 2I 3B: 1 jogos (0,07%)
2B 3I 3B 3I 2B 2I 6B 3I 1B 3I 1B: 1 jogos (0,07%)
1B 3I 1B 3I 4B 2I 1B 2I 3B 5I 5B: 1 jogos (0,07%)
1B 2I 2B 2I 3B 3I 6B 5I 2B 2I 1B: 1 jogos (0,07%)
1B 2I 4B 2I 1B 3I 1B 4I 8B: 1 jogos (0,07%)
2B 3I 3B 2I 2B 3I 1B 2I 1B 2I 5B 2I 1B: 1 jogos (0,07%)
2B 5I 2B 2I 5B 2I 4B 2I 2B: 1 jogos (0,07%)
1B 2I 3B 3I 4B 2I 3B 2I 1B 2I 1B 2I 1B 3I 1B: 1 jogos (0,07%)
3B 2I 1B 2I 1B 4I 1B 3I 4B 2I 5B: 1 jogos (0,07%)
1B 2I 3B 7I 1B 2I 9B 3I 1B: 1 jogos (0,07%)
4B 3I 1B 2I 4B 5I 1B 2I 3B 2I 2B: 1 jogos (0,07%)
2B 2I 2B 3I 1B 3I 6B 2I 3B 5I 1B: 1 jogos (0,07%)
1B 2I 2B 2I 1B 3I 2B 2I 1B 2I 2B 2I 1B 2I 3B 2I 2B: 1 jogos (0,07%)
2B 2I 2B 7I 2B 2I 2B 2I 2B 2I 5B: 1 jogos (0,07%)
4B 4I 3B 3I 2B 2I 2B 3I 3B 2I 1B: 1 jogos (0,07%)
2B 2I 1B 4I 3B 3I 6B 2I 1B 2I 2B: 1 jogos (0,07%)
1B 2I 2B 2I 1B 3I 1B 2I 1B 2I 4B 2I 2B 3I 3B: 1 jogos (0,07%)
2B 4I 1B 2I 6B 3I 4B 3I 1B 3I 1B: 1 jogos (0,07%)
2B 3I 2B 2I 2B 2I 1B 2I 6B 4I 1B 2I 1B: 1 jogos (0,07%)
2B 3I 2B 2I 2B 2I 5B 4I 4B: 1 jogos (0,07%)
2B 2I 2B 2I 1B 3I 1B 2I 2B 2I 2B 2I 3B 2I 2B: 1 jogos (0,07%)
1B 2I 2B 2I 3B 2I 1B 2I 4B 3I 2B 4I 2B: 1 jogos (0,07%)
2B 2I 2B 3I 2B 2I 1B 3I 1B 2I 1B 2I 2B 2I 2B 2I 2B: 1 jogos (0,07%)
4B 3I 1B 2I 6B 2I 1B 3I 1B 2I 1B 2I 1B: 1 jogos (0,07%)
1B 2I 2B 2I 1B 2I 3B 2I 1B 2I 1B 2I 2B 2I 2B 3I 2B: 1 jogos (0,07%)
1B 2I 1B 3I 1B 3I 1B 2I 2B 2I 2B 2I 3B 2I 3B 2I 1B: 1 jogos (0,07%)
3B 5I 6B 2I 3B 2I 1B 4I 2B: 1 jogos (0,07%)
3B 2I 1B 2I 1B 5I 2B 2I 4B 2I 2B 2I 2B: 1 jogos (0,07%)
4B 2I 2B 2I 2B 4I 1B 3I 1B 2I 3B 2I 1B 2I 1B: 1 jogos (0,07%)
4B 2I 5B 2I 1B 4I 1B 4I 2B 2I 2B: 1 jogos (0,07%)
2B 2I 4B 3I 1B 4I 2B 4I 2B 2I 4B: 1 jogos (0,07%)
2B 2I 1B 2I 3B 2I 4B 2I 1B 2I 2B 6I 2B: 1 jogos (0,07%)
4B 4I 1B 4I 8B 2I 1B 2I 1B: 1 jogos (0,07%)
4B 6I 3B 2I 1B 3I 2B 2I 5B: 1 jogos (0,07%)
4B 4I 2B 4I 2B 3I 2B 2I 2B 2I 3B: 1 jogos (0,07%)
2B 3I 2B 3I 1B 3I 1B 2I 2B 2I 3B 3I 4B: 1 jogos (0,07%)
1B 2I 1B 2I 3B 5I 2B 2I 2B 2I 2B 2I 3B 2I 1B: 1 jogos (0,07%)
2B 2I 3B 3I 3B 2I 1B 5I 3B 2I 3B: 1 jogos (0,07%)
2B 3I 2B 3I 1B 2I 6B 2I 1B 3I 1B 2I 1B 2I 1B: 1 jogos (0,07%)
2B 4I 3B 3I 1B 2I 1B 2I 4B 3I 3B 2I 1B: 1 jogos (0,07%)
1B 2I 2B 2I 4B 2I 2B 2I 1B 2I 2B 2I 3B: 1 jogos (0,07%)
3B 2I 2B 2I 1B 2I 2B 3I 4B 2I 1B 3I 1B 3I 1B: 1 jogos (0,07%)
1B 2I 3B 2I 6B 4I 1B 2I 2B 3I 2B: 1 jogos (0,07%)
5B 2I 1B 3I 1B 2I 4B 2I 3B 4I 1B: 1 jogos (0,07%)
2B 3I 1B 3I 1B 2I 1B 3I 1B 2I 2B 2I 7B: 1 jogos (0,07%)
5B 2I 4B 3I 1B 5I 4B 3I 1B: 1 jogos (0,07%)
1B 4I 1B 2I 1B 2I 1B 2I 3B 3I 1B 2I 5B 2I 2B: 1 jogos (0,07%)
1B 2I 2B 4I 1B 3I 3B 2I 2B 3I 5B 2I 1B: 1 jogos (0,07%)
1B 2I 2B 2I 1B 3I 6B 2I 3B 2I 1B 3I 1B: 1 jogos (0,07%)
4B 3I 5B 2I 2B 4I 2B 3I 2B: 1 jogos (0,07%)
1B 5I 1B 2I 1B 2I 2B 2I 3B 2I 4B 2I 3B: 1 jogos (0,07%)
3B 2I 2B 2I 1B 2I 1B 2I 1B 2I 2B 2I 2B 3I 1B 2I 2B: 1 jogos (0,07%)
1B 2I 1B 2I 6B 2I 2B 3I 3B 4I 2B: 1 jogos (0,07%)
2B 3I 1B 2I 2B 4I 1B 2I 1B 3I 6B 2I 2B: 1 jogos (0,07%)
2B 3I 1B 2I 2B 4I 1B 2I 1B 2I 5B 2I 1B 2I 2B: 1 jogos (0,07%)
4B 2I 4B 3I 4B 7I 2B 2I 1B: 1 jogos (0,07%)
3B 2I 1B 2I 1B 3I 3B 2I 1B 2I 4B 4I 2B: 1 jogos (0,07%)
4B 2I 1B 3I 1B 3I 2B 2I 1B 2I 4B 2I 1B 2I 1B: 1 jogos (0,07%)
2B 4I 3B 2I 3B 4I 7B: 1 jogos (0,07%)
2B 2I 1B 3I 4B 2I 1B 4I 4B 2I 3B: 1 jogos (0,07%)
1B 2I 1B 2I 8B 2I 1B 3I 2B 4I 1B 2I 1B: 1 jogos (0,07%)
1B 2I 2B 4I 3B 2I 4B 3I 2B 2I 1B 2I 2B: 1 jogos (0,07%)
2B 3I 2B 2I 4B 2I 2B 3I 1B 2I 1B 2I 1B 2I 1B 2I 1B: 1 jogos (0,07%)
1B 2I 1B 2I 1B 3I 4B 2I 5B 5I 3B: 1 jogos (0,07%)
1B 3I 2B 2I 4B 3I 4B 2I 2B 2I 2B: 1 jogos (0,07%)
5B 2I 3B 2I 1B 6I 4B 3I 2B: 1 jogos (0,07%)
1B 3I 1B 3I 1B 2I 2B 2I 6B 2I 2B 3I 2B: 1 jogos (0,07%)
7B 3I 1B 2I 2B 4I 2B 4I 3B: 1 jogos (0,07%)
3B 2I 1B 2I 2B 2I 1B 2I 1B 2I 3B 3I 4B: 1 jogos (0,07%)
3B 2I 2B 2I 1B 2I 3B 2I 1B 4I 4B 2I 1B: 1 jogos (0,07%)
3B 3I 1B 2I 3B 3I 2B 2I 3B 3I 3B: 1 jogos (0,07%)
1B 2I 2B 2I 2B 2I 1B 2I 1B 2I 1B 2I 2B 2I 4B 2I 1B: 1 jogos (0,07%)
2B 2I 1B 3I 3B 3I 2B 2I 1B 2I 2B 2I 3B 2I 1B: 1 jogos (0,07%)
5B 5I 1B 2I 3B 2I 1B 2I 4B 2I 1B: 1 jogos (0,07%)
1B 2I 1B 2I 3B 2I 1B 2I 2B 2I 2B 5I 5B: 1 jogos (0,07%)
2B 2I 7B 2I 1B 2I 2B 2I 1B 4I 1B 2I 1B: 1 jogos (0,07%)
3B 2I 6B 3I 4B 6I 1B 3I 1B: 1 jogos (0,07%)
4B 4I 1B 2I 3B 2I 2B 2I 1B 3I 4B: 1 jogos (0,07%)
1B 2I 1B 2I 1B 3I 1B 2I 5B 2I 1B 2I 5B: 1 jogos (0,07%)
3B 3I 1B 3I 1B 3I 2B 3I 1B 2I 1B 2I 6B: 1 jogos (0,07%)
2B 3I 1B 2I 1B 3I 5B 2I 5B 5I 1B: 1 jogos (0,07%)
2B 5I 1B 2I 1B 2I 5B 2I 1B 2I 3B 2I 2B: 1 jogos (0,07%)
4B 3I 3B 2I 3B 2I 1B 2I 1B 2I 2B 2I 1B: 1 jogos (0,07%)
3B 2I 1B 6I 5B 3I 1B 2I 5B: 1 jogos (0,07%)
3B 2I 1B 3I 5B 2I 3B 3I 2B 3I 1B: 1 jogos (0,07%)
3B 2I 6B 3I 1B 3I 2B 4I 2B 2I 1B: 1 jogos (0,07%)
1B 2I 2B 2I 2B 2I 2B 2I 2B 2I 1B 2I 1B 2I 1B 2I 2B 3I 1B: 1 jogos (0,07%)
3B 3I 6B 2I 3B 5I 2B 2I 1B: 1 jogos (0,07%)
1B 2I 3B 2I 1B 2I 2B 2I 3B 2I 1B 4I 4B: 1 jogos (0,07%)
1B 2I 2B 3I 1B 3I 2B 2I 1B 2I 1B 2I 6B 3I 1B: 1 jogos (0,07%)
2B 2I 3B 2I 1B 4I 2B 2I 1B 3I 1B 2I 1B 2I 4B: 1 jogos (0,07%)
4B 2I 2B 2I 1B 2I 1B 4I 1B 3I 4B 2I 1B 2I 1B: 1 jogos (0,07%)
3B 4I 5B 2I 2B 4I 5B: 1 jogos (0,07%)
3B 2I 3B 2I 3B 4I 4B 2I 2B: 1 jogos (0,07%)
5B 3I 2B 2I 2B 4I 3B 4I 3B: 1 jogos (0,07%)
1B 3I 1B 2I 1B 3I 6B 4I 4B 2I 2B: 1 jogos (0,07%)
1B 2I 2B 2I 1B 2I 2B 3I 2B 2I 2B 2I 1B 3I 3B 2I 1B: 1 jogos (0,07%)
4B 6I 3B 2I 2B 2I 2B 2I 2B 2I 1B 2I 1B: 1 jogos (0,07%)
1B 2I 2B 2I 3B 2I 2B 6I 2B 2I 4B 2I 1B: 1 jogos (0,07%)
1B 3I 4B 4I 3B 2I 1B 2I 1B 2I 5B: 1 jogos (0,07%)
2B 2I 1B 2I 1B 2I 2B 2I 1B 2I 3B 2I 1B 4I 3B 2I 1B: 1 jogos (0,07%)
3B 2I 3B 2I 3B 2I 1B 2I 1B 3I 1B 2I 1B 2I 1B 2I 1B: 1 jogos (0,07%)
6B 2I 3B 3I 3B 5I 1B 2I 1B 3I 1B: 1 jogos (0,07%)
4B 2I 4B 2I 2B 3I 1B 2I 1B 2I 3B: 1 jogos (0,07%)
1B 3I 1B 3I 1B 2I 4B 2I 1B 2I 2B 2I 1B 2I 4B: 1 jogos (0,07%)
1B 4I 1B 4I 2B 2I 1B 2I 4B 2I 6B: 1 jogos (0,07%)
3B 2I 4B 2I 1B 4I 1B 2I 2B 4I 1B 2I 3B: 1 jogos (0,07%)
2B 2I 1B 2I 4B 2I 1B 5I 1B 4I 6B: 1 jogos (0,07%)
1B 2I 1B 2I 4B 2I 5B 4I 1B 2I 1B 3I 2B: 1 jogos (0,07%)
1B 4I 2B 2I 1B 2I 2B 2I 2B 2I 1B 2I 1B 2I 3B 2I 2B: 1 jogos (0,07%)
5B 3I 4B 2I 1B 2I 2B 3I 1B 2I 2B: 1 jogos (0,07%)
2B 2I 2B 2I 5B 5I 2B 4I 4B: 1 jogos (0,07%)
1B 2I 1B 2I 4B 2I 2B 2I 4B 3I 1B 2I 1B 3I 1B: 1 jogos (0,07%)
4B 6I 3B 2I 2B 3I 6B: 1 jogos (0,07%)
2B 2I 1B 2I 3B 2I 1B 4I 1B 2I 2B 3I 2B 2I 3B: 1 jogos (0,07%)
1B 3I 2B 2I 5B 2I 3B 2I 3B 6I 1B: 1 jogos (0,07%)
1B 4I 1B 2I 1B 2I 1B 2I 2B 2I 1B 2I 3B 2I 3B 2I 2B: 1 jogos (0,07%)
2B 4I 5B 4I 7B 3I 1B: 1 jogos (0,07%)
2B 2I 2B 2I 3B 2I 3B 2I 2B 3I 2B 4I 1B: 1 jogos (0,07%)
2B 2I 2B 2I 4B 4I 2B 2I 4B 4I 1B: 1 jogos (0,07%)
1B 2I 1B 4I 1B 3I 2B 2I 3B 2I 7B: 1 jogos (0,07%)
2B 3I 3B 6I 1B 2I 2B 2I 3B 2I 4B: 1 jogos (0,07%)
3B 5I 2B 2I 7B 2I 1B 2I 1B 2I 1B: 1 jogos (0,07%)
1B 3I 7B 4I 3B 2I 4B: 1 jogos (0,07%)
5B 7I 5B 2I 5B: 1 jogos (0,07%)
10B 6I 2B 3I 1B 2I 2B: 1 jogos (0,07%)
3B 3I 3B 2I 5B 3I 2B 3I 1B 2I 1B: 1 jogos (0,07%)
4B 2I 3B 4I 3B 3I 2B 4I 2B 2I 1B: 1 jogos (0,07%)
3B 2I 1B 6I 1B 2I 1B 2I 4B 2I 1B 2I 4B: 1 jogos (0,07%)
1B 2I 1B 3I 1B 3I 3B 2I 7B 5I 2B: 1 jogos (0,07%)
1B 6I 1B 2I 5B 2I 2B 2I 3B 2I 3B: 1 jogos (0,07%)
5B 2I 1B 2I 2B 4I 2B 2I 2B 3I 1B 2I 2B: 1 jogos (0,07%)
1B 2I 5B 2I 4B 4I 1B 3I 1B 2I 2B 2I 1B: 1 jogos (0,07%)
1B 2I 2B 7I 1B 2I 3B 2I 8B: 1 jogos (0,07%)
7B 4I 3B 2I 2B 2I 1B 4I 1B 2I 1B: 1 jogos (0,07%)
6B 2I 1B 2I 1B 2I 3B 5I 1B 2I 2B 2I 1B: 1 jogos (0,07%)
3B 2I 1B 4I 1B 2I 3B 2I 1B 3I 1B 2I 5B: 1 jogos (0,07%)
3B 2I 2B 3I 1B 2I 2B 2I 1B 2I 1B 2I 3B 2I 2B: 1 jogos (0,07%)
3B 2I 1B 2I 3B 5I 2B 4I 1B 2I 5B: 1 jogos (0,07%)
2B 2I 1B 3I 1B 2I 3B 2I 4B 3I 1B 2I 3B: 1 jogos (0,07%)
1B 2I 3B 5I 2B 2I 6B 3I 1B 3I 2B: 1 jogos (0,07%)
2B 2I 2B 3I 1B 3I 3B 3I 6B 2I 1B: 1 jogos (0,07%)
2B 2I 3B 2I 1B 2I 3B 4I 2B 2I 3B 2I 1B: 1 jogos (0,07%)
1B 3I 1B 3I 3B 2I 1B 2I 1B 2I 1B 2I 2B 3I 5B: 1 jogos (0,07%)
2B 2I 1B 4I 4B 2I 2B 2I 1B 2I 1B 2I 1B 2I 3B: 1 jogos (0,07%)
1B 2I 1B 2I 1B 3I 2B 3I 5B 3I 1B 2I 2B 2I 2B: 1 jogos (0,07%)
4B 3I 5B 2I 2B 6I 1B 3I 3B: 1 jogos (0,07%)
5B 3I 4B 2I 2B 4I 4B: 1 jogos (0,07%)
3B 2I 1B 2I 1B 3I 3B 4I 4B 2I 3B: 1 jogos (0,07%)
3B 3I 2B 3I 1B 4I 2B 3I 5B 2I 2B: 1 jogos (0,07%)
2B 2I 1B 3I 1B 2I 5B 2I 2B 2I 4B: 1 jogos (0,07%)
2B 2I 3B 2I 1B 2I 2B 3I 3B 3I 1B 2I 1B 2I 2B: 1 jogos (0,07%)
2B 3I 1B 3I 1B 2I 1B 2I 1B 4I 7B 2I 2B: 1 jogos (0,07%)
1B 2I 1B 2I 2B 3I 7B 2I 1B 3I 1B 3I 2B: 1 jogos (0,07%)
4B 4I 4B 5I 4B 3I 1B 2I 2B: 1 jogos (0,07%)
4B 2I 1B 2I 1B 3I 1B 2I 3B 3I 5B: 1 jogos (0,07%)
1B 2I 1B 2I 2B 2I 2B 5I 2B 2I 3B 3I 4B: 1 jogos (0,07%)
1B 5I 7B 2I 1B 3I 4B 4I 2B: 1 jogos (0,07%)
4B 2I 1B 3I 1B 2I 1B 3I 2B 2I 1B 2I 3B 3I 2B: 1 jogos (0,07%)
2B 2I 2B 4I 5B 2I 1B 2I 2B 2I 1B 2I 2B: 1 jogos (0,07%)
1B 2I 6B 3I 2B 2I 1B 4I 2B 2I 1B 2I 1B 2I 1B: 1 jogos (0,07%)
1B 2I 2B 5I 6B 3I 2B 3I 1B 2I 3B: 1 jogos (0,07%)
1B 3I 2B 6I 1B 2I 4B 2I 6B 2I 1B: 1 jogos (0,07%)
8B 2I 1B 2I 1B 2I 2B 2I 1B 2I 1B 2I 1B: 1 jogos (0,07%)
4B 3I 1B 3I 3B 2I 2B 2I 1B 2I 3B 2I 1B: 1 jogos (0,07%)
1B 2I 2B 2I 1B 3I 4B 2I 4B 2I 1B 3I 2B: 1 jogos (0,07%)
6B 3I 5B 2I 1B 2I 1B 4I 2B: 1 jogos (0,07%)
3B 2I 1B 2I 2B 4I 1B 2I 1B 2I 3B 3I 4B: 1 jogos (0,07%)
2B 3I 2B 2I 1B 2I 1B 2I 2B 3I 4B 2I 2B 2I 1B: 1 jogos (0,07%)
2B 3I 1B 3I 1B 2I 2B 5I 2B 2I 7B: 1 jogos (0,07%)
4B 2I 2B 2I 3B 2I 1B 5I 2B 2I 2B 3I 1B: 1 jogos (0,07%)
1B 4I 3B 2I 3B 2I 1B 3I 6B 3I 1B: 1 jogos (0,07%)
1B 2I 4B 3I 1B 3I 3B 2I 2B 3I 2B 2I 2B: 1 jogos (0,07%)
2B 2I 2B 3I 2B 2I 2B 2I 1B 2I 2B 3I 2B 2I 2B: 1 jogos (0,07%)
2B 3I 4B 2I 2B 2I 2B 4I 2B 3I 2B 2I 1B: 1 jogos (0,07%)
1B 2I 6B 2I 2B 2I 1B 2I 1B 3I 1B 2I 1B 2I 2B: 1 jogos (0,07%)
3B 2I 1B 3I 8B 4I 1B 4I 2B: 1 jogos (0,07%)
2B 2I 5B 3I 5B 2I 2B 2I 1B: 1 jogos (0,07%)
2B 3I 5B 2I 2B 3I 1B 2I 1B 2I 1B 3I 2B 2I 1B: 1 jogos (0,07%)
3B 2I 1B 4I 4B 3I 4B 3I 1B 2I 2B: 1 jogos (0,07%)
5B 3I 3B 2I 2B 3I 1B 3I 2B 2I 1B 2I 1B: 1 jogos (0,07%)
1B 4I 3B 2I 3B 2I 5B 2I 1B 5I 2B: 1 jogos (0,07%)
1B 2I 1B 2I 3B 2I 3B 2I 1B 2I 1B 2I 1B 2I 1B 3I 3B: 1 jogos (0,07%)
2B 2I 1B 2I 1B 2I 5B 3I 1B 2I 1B 4I 4B: 1 jogos (0,07%)
2B 2I 1B 3I 1B 3I 1B 2I 4B 2I 2B 3I 4B: 1 jogos (0,07%)
6B 2I 2B 3I 1B 2I 3B 3I 1B 2I 2B: 1 jogos (0,07%)
1B 2I 1B 2I 1B 2I 1B 2I 2B 2I 4B 2I 1B 3I 3B 2I 1B: 1 jogos (0,07%)
1B 4I 5B 2I 1B 3I 3B 2I 1B 2I 3B 2I 1B: 1 jogos (0,07%)
1B 3I 4B 2I 1B 2I 2B 2I 1B 3I 2B 3I 4B: 1 jogos (0,07%)
1B 3I 1B 2I 1B 2I 4B 2I 2B 2I 2B 3I 2B 2I 1B 2I 1B: 1 jogos (0,07%)
6B 4I 1B 5I 3B 2I 3B 2I 2B: 1 jogos (0,07%)
5B 2I 1B 2I 1B 2I 1B 2I 1B 2I 1B 3I 5B: 1 jogos (0,07%)
7B 4I 2B 2I 3B 2I 2B 2I 1B: 1 jogos (0,07%)
4B 3I 5B 2I 2B 2I 1B 2I 1B 2I 2B: 1 jogos (0,07%)
2B 3I 1B 2I 1B 3I 3B 2I 1B 3I 3B 2I 3B 2I 1B: 1 jogos (0,07%)
1B 2I 2B 2I 1B 2I 5B 2I 3B 3I 3B: 1 jogos (0,07%)
3B 4I 1B 2I 1B 2I 3B 3I 1B 4I 6B: 1 jogos (0,07%)
4B 2I 1B 2I 1B 3I 2B 2I 2B 3I 2B 2I 1B 3I 2B: 1 jogos (0,07%)
1B 3I 2B 2I 2B 2I 1B 2I 4B 2I 2B 3I 2B 3I 1B: 1 jogos (0,07%)
4B 2I 2B 4I 2B 2I 2B 2I 5B: 1 jogos (0,07%)
1B 2I 2B 2I 4B 2I 1B 2I 1B 2I 1B 2I 1B 2I 1B 3I 1B 2I 2B: 1 jogos (0,07%)
3B 2I 1B 2I 1B 2I 1B 2I 5B 2I 1B 2I 2B 2I 1B: 1 jogos (0,07%)
5B 3I 2B 2I 2B 2I 1B 2I 2B 2I 1B 4I 1B 2I 1B: 1 jogos (0,07%)
2B 2I 3B 5I 1B 2I 4B 2I 1B 2I 1B 2I 2B 2I 1B: 1 jogos (0,07%)
4B 3I 1B 3I 3B 3I 1B 2I 1B 2I 3B 3I 2B: 1 jogos (0,07%)
2B 2I 2B 2I 3B 3I 2B 2I 1B 2I 1B 2I 2B 2I 1B 2I 1B: 1 jogos (0,07%)
4B 2I 1B 3I 1B 3I 1B 3I 1B 2I 3B 2I 1B 2I 3B: 1 jogos (0,07%)
6B 2I 1B 2I 2B 2I 1B 3I 1B 2I 2B 4I 2B: 1 jogos (0,07%)
5B 2I 1B 4I 2B 2I 2B 2I 1B 3I 2B 3I 2B: 1 jogos (0,07%)
1B 5I 1B 3I 2B 2I 10B 2I 1B: 1 jogos (0,07%)
2B 2I 2B 2I 1B 2I 1B 4I 8B 2I 1B: 1 jogos (0,07%)
3B 3I 1B 2I 3B 2I 3B 2I 4B 2I 1B: 1 jogos (0,07%)
3B 2I 2B 2I 5B 8I 2B 2I 3B: 1 jogos (0,07%)
2B 2I 5B 5I 3B 2I 2B 4I 3B: 1 jogos (0,07%)
1B 2I 1B 2I 2B 3I 1B 2I 2B 3I 3B 2I 2B 2I 1B 2I 2B: 1 jogos (0,07%)
4B 2I 2B 3I 4B 7I 4B 2I 1B: 1 jogos (0,07%)
2B 3I 1B 2I 1B 3I 5B 3I 3B 2I 1B 3I 2B: 1 jogos (0,07%)
2B 2I 7B 2I 2B 2I 2B 5I 1B 3I 1B: 1 jogos (0,07%)
3B 3I 1B 3I 3B 2I 1B 2I 1B 2I 2B 2I 1B 2I 2B 2I 1B: 1 jogos (0,07%)
1B 4I 5B 2I 2B 3I 1B 2I 2B 3I 2B 2I 2B: 1 jogos (0,07%)
2B 2I 1B 2I 1B 2I 6B 3I 2B 2I 1B 4I 2B: 1 jogos (0,07%)
1B 2I 5B 3I 4B 4I 1B 2I 2B 2I 2B: 1 jogos (0,07%)
1B 2I 7B 2I 3B 4I 1B 4I 3B: 1 jogos (0,07%)
4B 3I 5B 2I 2B 2I 2B 2I 1B 2I 1B: 1 jogos (0,07%)
2B 4I 1B 2I 1B 2I 3B 2I 3B 2I 1B 2I 1B 2I 3B: 1 jogos (0,07%)
1B 2I 3B 3I 2B 2I 1B 2I 2B 3I 3B 2I 3B: 1 jogos (0,07%)
6B 3I 5B 4I 1B 2I 2B 3I 1B: 1 jogos (0,07%)
1B 2I 1B 2I 2B 2I 1B 2I 1B 5I 4B 2I 5B: 1 jogos (0,07%)
1B 2I 2B 3I 6B 3I 4B 5I 2B: 1 jogos (0,07%)
2B 2I 3B 3I 3B 2I 1B 3I 1B 3I 5B: 1 jogos (0,07%)
2B 2I 1B 3I 3B 2I 1B 2I 4B 2I 3B 3I 1B: 1 jogos (0,07%)
2B 2I 1B 3I 6B 2I 3B 3I 1B 5I 2B: 1 jogos (0,07%)
2B 3I 2B 3I 1B 2I 2B 2I 4B 2I 1B 3I 3B: 1 jogos (0,07%)
3B 2I 3B 2I 3B 3I 1B 4I 1B 2I 1B 2I 3B: 1 jogos (0,07%)
2B 2I 3B 4I 2B 4I 5B 2I 2B 2I 1B: 1 jogos (0,07%)
2B 2I 7B 2I 1B 2I 1B 2I 1B 3I 3B: 1 jogos (0,07%)
3B 4I 1B 3I 1B 2I 6B 4I 3B 2I 1B: 1 jogos (0,07%)
2B 2I 4B 2I 1B 2I 3B 2I 2B 3I 1B 3I 1B 2I 1B: 1 jogos (0,07%)
3B 5I 4B 2I 2B 2I 3B 2I 1B 4I 2B: 1 jogos (0,07%)
3B 2I 1B 2I 2B 3I 3B 2I 1B 3I 2B 2I 2B 2I 1B: 1 jogos (0,07%)
1B 3I 3B 3I 1B 2I 1B 2I 1B 2I 3B 2I 1B 2I 1B 2I 3B: 1 jogos (0,07%)
3B 2I 1B 2I 1B 2I 1B 4I 3B 2I 2B 2I 4B: 1 jogos (0,07%)
2B 2I 1B 2I 1B 3I 3B 3I 2B 2I 2B 2I 1B 2I 3B: 1 jogos (0,07%)
1B 3I 2B 4I 4B 3I 6B 3I 2B: 1 jogos (0,07%)
2B 2I 3B 2I 2B 3I 5B 3I 1B 2I 1B 2I 1B: 1 jogos (0,07%)
